time,lat_-60_-90,lat_90_60,compounds
1965-12-16 12:00:00,1.0040171276742105,0.9942420870522614,H2_geo
1966-01-16 12:00:00,1.0017103998766648,0.9985557193774557,H2_geo
1966-02-15 00:00:00,1.0019658068755364,1.0010452722980863,H2_geo
1966-03-16 12:00:00,1.0020790296116904,1.0083420878259521,H2_geo
1966-04-16 00:00:00,1.0015071885670046,1.0216569923206562,H2_geo
1966-05-16 12:00:00,1.001443350570508,1.021100032217738,H2_geo
1966-06-16 00:00:00,1.0013541361684384,1.0125274950013714,H2_geo
1966-07-16 12:00:00,1.0011991646941927,1.0079340355440165,H2_geo
1966-08-16 12:00:00,1.0020261730872666,0.9955629884215474,H2_geo
1966-09-16 00:00:00,1.0050127540257383,1.0044859800971964,H2_geo
1966-10-16 12:00:00,1.004594913803089,1.0128040698447098,H2_geo
1966-11-16 00:00:00,1.0045945326252173,1.0009713509165739,H2_geo
1966-12-16 12:00:00,1.0022121487402935,0.9977086011854459,H2_geo
1967-01-16 12:00:00,0.9999870820039333,0.9985596105995567,H2_geo
1967-02-15 00:00:00,0.9998594876933992,1.0026963591309361,H2_geo
1967-03-16 12:00:00,1.0000914952704012,1.0042003131578265,H2_geo
1967-04-16 00:00:00,1.0013141992845442,1.0082990981931454,H2_geo
1967-05-16 12:00:00,1.0023141473911878,1.0151603226157289,H2_geo
1967-06-16 00:00:00,1.0019960554554161,1.0107085970678393,H2_geo
1967-07-16 12:00:00,1.0027984773062026,1.0038588001897424,H2_geo
1967-08-16 12:00:00,1.0035493834408582,1.001147196051483,H2_geo
1967-09-16 00:00:00,1.0032722186719158,1.0044380398006978,H2_geo
1967-10-16 12:00:00,1.0053232652862694,0.998344043623368,H2_geo
1967-11-16 00:00:00,1.0051170247387702,0.9988373851728625,H2_geo
1967-12-16 12:00:00,1.0008811652566707,0.9974240914205655,H2_geo
1968-01-16 12:00:00,0.9990752542399743,0.9989548395499752,H2_geo
1968-02-15 12:00:00,0.9983203978019416,1.0009501850154758,H2_geo
1968-03-16 12:00:00,0.9992765992783241,1.0094526205702725,H2_geo
1968-04-16 00:00:00,1.000101807437206,1.0050340059731813,H2_geo
1968-05-16 12:00:00,1.0013619495174624,1.00916393048279,H2_geo
1968-06-16 00:00:00,1.0017576601417562,1.0103458790157382,H2_geo
1968-07-16 12:00:00,1.0014303972006033,1.0060128460749964,H2_geo
1968-08-16 12:00:00,1.0024484000399745,1.0102551185651527,H2_geo
1968-09-16 00:00:00,1.0041367644639025,1.0023492677566899,H2_geo
1968-10-16 12:00:00,1.004939888978987,1.0053409763535666,H2_geo
1968-11-16 00:00:00,1.0056805769841546,0.9964206388586232,H2_geo
1968-12-16 12:00:00,1.0038471104320505,0.9966048245120784,H2_geo
1969-01-16 12:00:00,1.0015104916079778,0.997981424409206,H2_geo
1969-02-15 00:00:00,1.001039782886002,1.0018740434517868,H2_geo
1969-03-16 12:00:00,1.0010906139428708,1.0043759257923686,H2_geo
1969-04-16 00:00:00,1.000695727054235,1.0086848852311852,H2_geo
1969-05-16 12:00:00,1.0015440995949847,1.0075285828689053,H2_geo
1969-06-16 00:00:00,1.0022751274436312,1.0125798644039097,H2_geo
1969-07-16 12:00:00,1.0024696257205932,1.0120850578661413,H2_geo
1969-08-16 12:00:00,1.0039256919482777,1.002652539046332,H2_geo
1969-09-16 00:00:00,1.0062281734941363,0.9987338342860068,H2_geo
1969-10-16 12:00:00,1.0066090890471715,1.000787510875819,H2_geo
1969-11-16 00:00:00,1.0065335684136683,0.9989088655955536,H2_geo
1969-12-16 12:00:00,1.0048113948265767,0.9988368161656824,H2_geo
1970-01-16 12:00:00,1.0016921664660166,0.9991302714373618,H2_geo
1970-02-15 00:00:00,1.000170693687621,1.0012035294052157,H2_geo
1970-03-16 12:00:00,1.0016522298773207,1.0028997305855245,H2_geo
1970-04-16 00:00:00,1.0021743139754318,1.0085426185664803,H2_geo
1970-05-16 12:00:00,1.0018567840915678,1.0155572085188855,H2_geo
1970-06-16 00:00:00,1.0025651362908576,1.012334318827721,H2_geo
1970-07-16 12:00:00,1.001374723913822,1.0092143129182527,H2_geo
1970-08-16 12:00:00,1.0024923506604067,0.9964400232907306,H2_geo
1970-09-16 00:00:00,1.0041581823849828,0.9921410962581378,H2_geo
1970-10-16 12:00:00,1.0037933013770146,0.9964971666828473,H2_geo
1970-11-16 00:00:00,1.0033529562572654,0.9976540259156422,H2_geo
1970-12-16 12:00:00,1.002006760592196,0.9956844127632198,H2_geo
1971-01-16 12:00:00,1.0001506565851128,0.9980454389168057,H2_geo
1971-02-15 00:00:00,0.9995624622871423,1.0010883811746767,H2_geo
1971-03-16 12:00:00,1.0000538937221597,1.0079640278246482,H2_geo
1971-04-16 00:00:00,1.0013813363975241,1.0096987396171335,H2_geo
1971-05-16 12:00:00,1.0037580537847468,1.0147739519581076,H2_geo
1971-06-16 00:00:00,1.0016054885446943,1.0233072728740737,H2_geo
1971-07-16 12:00:00,1.0035245148694638,1.0042067370143348,H2_geo
1971-08-16 12:00:00,1.0036773278472988,0.9987576287008745,H2_geo
1971-09-16 00:00:00,1.0042718703369287,0.9968081951783306,H2_geo
1971-10-16 12:00:00,1.0043275543969414,1.0069499427898683,H2_geo
1971-11-16 00:00:00,1.007158420144618,1.003794396761371,H2_geo
1971-12-16 12:00:00,1.0030120868903836,0.9931475746082101,H2_geo
1972-01-16 12:00:00,1.002270848199074,0.9998481824628667,H2_geo
1972-02-15 12:00:00,1.0009101506798905,1.0002043487792707,H2_geo
1972-03-16 12:00:00,0.9999815732950396,1.0018125903491681,H2_geo
1972-04-16 00:00:00,1.0033164841176097,1.0096793983169132,H2_geo
1972-05-16 12:00:00,1.0024742339252162,1.0154282929229785,H2_geo
1972-06-16 00:00:00,1.00246308972805,1.0011949757661052,H2_geo
1972-07-16 12:00:00,1.0021772891493266,1.0033414838834167,H2_geo
1972-08-16 12:00:00,1.002725492685407,1.0029531770144096,H2_geo
1972-09-16 00:00:00,1.0055063435291676,1.0027416431322216,H2_geo
1972-10-16 12:00:00,1.0075425081439695,0.9997180851935284,H2_geo
1972-11-16 00:00:00,1.0082737771262476,0.9997605443168608,H2_geo
1972-12-16 12:00:00,1.003565654834543,0.9963513931653173,H2_geo
1973-01-16 12:00:00,1.00154223670468,0.9987254124273875,H2_geo
1973-02-15 00:00:00,1.0007388356049844,1.0019262002126175,H2_geo
1973-03-16 12:00:00,1.001399119969139,1.0032521010637343,H2_geo
1973-04-16 00:00:00,1.0017563285031976,1.015861158783558,H2_geo
1973-05-16 12:00:00,1.0015663469530796,1.0242841090928794,H2_geo
1973-06-16 00:00:00,1.0019017280673592,1.0076375317174295,H2_geo
1973-07-16 12:00:00,1.0036425324661504,1.0086836960322259,H2_geo
1973-08-16 12:00:00,1.0051183236308023,1.0053037347157765,H2_geo
1973-09-16 00:00:00,1.005657351422252,1.0094367878262525,H2_geo
1973-10-16 12:00:00,1.0067628732244884,0.9998911165715266,H2_geo
1973-11-16 00:00:00,1.0079892330688578,1.0025499711423251,H2_geo
1973-12-16 12:00:00,1.0036109529865622,0.9958209188523638,H2_geo
1974-01-16 12:00:00,1.0005710273381994,0.9985868962876998,H2_geo
1974-02-15 00:00:00,0.9999734653952705,0.9994817287631942,H2_geo
1974-03-16 12:00:00,1.0006119137986071,1.0061676239839588,H2_geo
1974-04-16 00:00:00,1.0024601930973662,1.0156605928603628,H2_geo
1974-05-16 12:00:00,1.0021500297899486,1.023086713219027,H2_geo
1974-06-16 00:00:00,1.0029202171436333,1.008217516870059,H2_geo
1974-07-16 12:00:00,1.0033231955683666,1.006648866795301,H2_geo
1974-08-16 12:00:00,1.0035592139789669,0.998367908673454,H2_geo
1974-09-16 00:00:00,1.005317588296684,1.0018736061896238,H2_geo
1974-10-16 12:00:00,1.0073066122492662,1.0044360657483205,H2_geo
1974-11-16 00:00:00,1.0078192341016574,1.0015043876624408,H2_geo
1974-12-16 12:00:00,1.0031854709395183,0.9933986716420414,H2_geo
1975-01-16 12:00:00,1.0006012249058154,0.9971565975878761,H2_geo
1975-02-15 00:00:00,0.9990202095544953,1.0016363266710855,H2_geo
1975-03-16 12:00:00,0.9999474543377656,1.007384809731344,H2_geo
1975-04-16 00:00:00,1.0005499128918312,1.0376313896455376,H2_geo
1975-05-16 12:00:00,1.0006179715594992,1.023300830457659,H2_geo
1975-06-16 00:00:00,1.0013460020634215,1.0056420515141176,H2_geo
1975-07-16 12:00:00,1.001660892625046,1.0102543831301254,H2_geo
1975-08-16 12:00:00,1.0020882617800926,1.003551566678137,H2_geo
1975-09-16 00:00:00,1.003680459789949,0.9997560274071788,H2_geo
1975-10-16 12:00:00,1.0057602128886751,1.0116468791731286,H2_geo
1975-11-16 00:00:00,1.0057781066853602,1.004800252414525,H2_geo
1975-12-16 12:00:00,1.003022912832958,0.9970029181049157,H2_geo
1976-01-16 12:00:00,1.0005952831030491,0.9992080949292762,H2_geo
1976-02-15 12:00:00,0.9999392585926693,0.9999140542629353,H2_geo
1976-03-16 12:00:00,1.000443739608891,1.0051439753825726,H2_geo
1976-04-16 00:00:00,1.0016114184916656,1.011900223662552,H2_geo
1976-05-16 12:00:00,1.002021586642423,1.0153560663398902,H2_geo
1976-06-16 00:00:00,1.0028161464412888,1.0100865275383817,H2_geo
1976-07-16 12:00:00,1.002321289939162,1.010648927550551,H2_geo
1976-08-16 12:00:00,1.002610336788959,1.0124854311935394,H2_geo
1976-09-16 00:00:00,1.0035186468821184,0.9914772446909721,H2_geo
1976-10-16 12:00:00,1.004514131546864,1.0026553107335914,H2_geo
1976-11-16 00:00:00,1.005072991243513,0.9998252393287133,H2_geo
1976-12-16 12:00:00,1.003119603670373,0.9984152043275237,H2_geo
1977-01-16 12:00:00,1.000949026410974,0.9996526644802022,H2_geo
1977-02-15 00:00:00,0.9997219984398156,0.9998645681203919,H2_geo
1977-03-16 12:00:00,0.9998257166531477,1.004507109937263,H2_geo
1977-04-16 00:00:00,1.0004174572058393,1.009887583040047,H2_geo
1977-05-16 12:00:00,1.0023922597309738,1.0164499701328706,H2_geo
1977-06-16 00:00:00,1.0012762943202345,1.0075323486688101,H2_geo
1977-07-16 12:00:00,0.999930329671719,1.0076440801889188,H2_geo
1977-08-16 12:00:00,1.0012017688855204,1.0072398180247255,H2_geo
1977-09-16 00:00:00,1.0049713318041364,1.0004077083769813,H2_geo
1977-10-16 12:00:00,1.0064416691434745,0.9949950406962694,H2_geo
1977-11-16 00:00:00,1.0058932406239627,0.9961240174471261,H2_geo
1977-12-16 12:00:00,1.002958496657389,0.9970428316652183,H2_geo
1978-01-16 12:00:00,1.0008426454668968,0.9978756550371621,H2_geo
1978-02-15 00:00:00,1.0009663070070398,0.9992353605970977,H2_geo
1978-03-16 12:00:00,1.0001439267054282,1.0058605602851494,H2_geo
1978-04-16 00:00:00,1.0003922590368115,1.0083575733920835,H2_geo
1978-05-16 12:00:00,1.002444746153543,1.017323902026489,H2_geo
1978-06-16 00:00:00,1.0023210419084518,1.0106762750645404,H2_geo
1978-07-16 12:00:00,1.0028011578466154,1.0038684014846415,H2_geo
1978-08-16 12:00:00,1.0022620810732998,1.0001565928642928,H2_geo
1978-09-16 00:00:00,1.0061301818519122,1.0119921166829529,H2_geo
1978-10-16 12:00:00,1.0068400290158661,1.0128985182821504,H2_geo
1978-11-16 00:00:00,1.00958502732325,0.9987928519255436,H2_geo
1978-12-16 12:00:00,1.0056249474873284,0.9969784327100042,H2_geo
1979-01-16 12:00:00,1.0025978996601919,0.9996400171014942,H2_geo
1979-02-15 00:00:00,1.0016845450476175,1.0017736817489273,H2_geo
1979-03-16 12:00:00,1.001367224498018,1.0035366010052524,H2_geo
1979-04-16 00:00:00,1.0002944100241098,1.0092747018506958,H2_geo
1979-05-16 12:00:00,1.001419311188839,1.0184435363313384,H2_geo
1979-06-16 00:00:00,1.0005414966094988,1.009119643831185,H2_geo
1979-07-16 12:00:00,1.0016985270628225,1.0048616822247036,H2_geo
1979-08-16 12:00:00,1.0036568815751168,1.0031830646549718,H2_geo
1979-09-16 00:00:00,1.0049899521742156,1.0070720715704466,H2_geo
1979-10-16 12:00:00,1.005887447261043,1.0090522941049922,H2_geo
1979-11-16 00:00:00,1.0078475417732449,0.9993769329657758,H2_geo
1979-12-16 12:00:00,1.0035201426623548,0.9973986778386056,H2_geo
1980-01-16 12:00:00,1.0005450469049764,0.9993860695497877,H2_geo
1980-02-15 12:00:00,1.000035255243649,1.0008466115021306,H2_geo
1980-03-16 12:00:00,0.9996011874776974,1.005848830368559,H2_geo
1980-04-16 00:00:00,1.0004125400912776,1.0129358156512973,H2_geo
1980-05-16 12:00:00,1.0025114917171534,1.0156152910435823,H2_geo
1980-06-16 00:00:00,1.0031749273230357,1.0110239748382672,H2_geo
1980-07-16 12:00:00,1.0030853750518403,1.0073231295657332,H2_geo
1980-08-16 12:00:00,1.0018666192397863,1.0010045944415644,H2_geo
1980-09-16 00:00:00,1.0045826075527464,0.995165266231128,H2_geo
1980-10-16 12:00:00,1.0064224376559345,1.0087960142853898,H2_geo
1980-11-16 00:00:00,1.0048405930537232,1.0000748361299443,H2_geo
1980-12-16 12:00:00,1.002362036220948,0.9952468406246996,H2_geo
1981-01-16 12:00:00,0.9992744013392251,1.001576970252287,H2_geo
1981-02-15 00:00:00,0.9993083065060246,1.0005722916252924,H2_geo
1981-03-16 12:00:00,0.9995916461373195,0.9996612864178367,H2_geo
1981-04-16 00:00:00,0.999157493402394,1.0078891531696066,H2_geo
1981-05-16 12:00:00,0.9999444068852825,1.014836128125263,H2_geo
1981-06-16 00:00:00,1.0006315471561273,1.0087521193707811,H2_geo
1981-07-16 12:00:00,1.001435645787054,1.0051272047927058,H2_geo
1981-08-16 12:00:00,1.0012460743138916,1.0088207358919574,H2_geo
1981-09-16 00:00:00,1.0035306393245456,0.9919338978577104,H2_geo
1981-10-16 12:00:00,1.005170914172121,1.001234957297385,H2_geo
1981-11-16 00:00:00,1.004528519577318,1.001279789354345,H2_geo
1981-12-16 12:00:00,1.0039267877541862,0.9946564466928884,H2_geo
1982-01-16 12:00:00,0.9992818109376866,0.9991778218097059,H2_geo
1982-02-15 00:00:00,0.9981862701404939,1.002060739004223,H2_geo
1982-03-16 12:00:00,0.9982663457428812,1.0088799254736687,H2_geo
1982-04-16 00:00:00,1.000465926226404,1.008667547023768,H2_geo
1982-05-16 12:00:00,1.001830741546576,1.0141749572793688,H2_geo
1982-06-16 00:00:00,1.0019318671005206,1.0105591780381935,H2_geo
1982-07-16 12:00:00,1.0011352500663906,0.9997566676195875,H2_geo
1982-08-16 12:00:00,1.0016934883881308,1.0084575705272532,H2_geo
1982-09-16 00:00:00,1.003714208191803,1.0062127019106275,H2_geo
1982-10-16 12:00:00,1.0042441313771289,1.0140431840273167,H2_geo
1982-11-16 00:00:00,1.0023320672284393,0.9966475174758211,H2_geo
1982-12-16 12:00:00,1.0017000090736738,0.9965721979155119,H2_geo
1983-01-16 12:00:00,0.9998970663204493,0.9952799161640322,H2_geo
1983-02-15 00:00:00,0.999490077831256,1.0006055248698673,H2_geo
1983-03-16 12:00:00,0.9985595270831347,1.0030302071824688,H2_geo
1983-04-16 00:00:00,1.001028657569168,1.011533680100865,H2_geo
1983-05-16 12:00:00,1.001559140515926,1.0068193186694665,H2_geo
1983-06-16 00:00:00,1.0025745605516125,1.0060294082323051,H2_geo
1983-07-16 12:00:00,1.0034256345991222,1.0088833476504346,H2_geo
1983-08-16 12:00:00,1.0022249463559638,1.0007271568057543,H2_geo
1983-09-16 00:00:00,1.0041935311406778,1.0054100567203228,H2_geo
1983-10-16 12:00:00,1.0084188014798325,0.999535179419355,H2_geo
1983-11-16 00:00:00,1.0070179899229648,1.0000464665072901,H2_geo
1983-12-16 12:00:00,1.0022080809449405,0.9968002994127491,H2_geo
1984-01-16 12:00:00,1.0010568049603001,0.9966375897184535,H2_geo
1984-02-15 12:00:00,1.0013112431441218,1.000818277315408,H2_geo
1984-03-16 12:00:00,1.0011474839637644,1.0026775591356394,H2_geo
1984-04-16 00:00:00,0.9991951862876235,1.010239200153878,H2_geo
1984-05-16 12:00:00,1.000696411789946,1.0153542573013452,H2_geo
1984-06-16 00:00:00,1.0006455724128052,1.0059576436375048,H2_geo
1984-07-16 12:00:00,1.000782737165921,1.0008059287882023,H2_geo
1984-08-16 12:00:00,1.0028145623552887,1.0064051842650463,H2_geo
1984-09-16 00:00:00,1.0030428984996025,0.997675211696317,H2_geo
1984-10-16 12:00:00,1.0053987430113807,1.0064425025980634,H2_geo
1984-11-16 00:00:00,1.0056643776578607,1.0017025266565027,H2_geo
1984-12-16 12:00:00,1.0034287808267752,0.9943271234697844,H2_geo
1985-01-16 12:00:00,1.0013247881921907,0.9973492308352603,H2_geo
1985-02-15 00:00:00,1.0003393148361843,0.997667030910536,H2_geo
1985-03-16 12:00:00,1.0012156130931829,1.0024373614689455,H2_geo
1985-04-16 00:00:00,1.001230080819367,1.0338134746350933,H2_geo
1985-05-16 12:00:00,1.0016219812445015,1.0138654833618124,H2_geo
1985-06-16 00:00:00,1.0031999575544899,1.014041690889825,H2_geo
1985-07-16 12:00:00,1.00212893843313,1.0094711161808618,H2_geo
1985-08-16 12:00:00,1.0037387896309145,1.003805467626382,H2_geo
1985-09-16 00:00:00,1.0043057287499415,0.993044704491522,H2_geo
1985-10-16 12:00:00,1.0051690843222743,1.00635916652394,H2_geo
1985-11-16 00:00:00,1.0066298715667603,1.0013214772116155,H2_geo
1985-12-16 12:00:00,1.004217186638855,0.995666450512371,H2_geo
1986-01-16 12:00:00,1.0025932587343656,0.9993606482269178,H2_geo
1986-02-15 00:00:00,1.0017310441391722,0.9989517937242077,H2_geo
1986-03-16 12:00:00,1.0025044843683384,1.0014877181981974,H2_geo
1986-04-16 00:00:00,1.0023826807522513,1.008670183724575,H2_geo
1986-05-16 12:00:00,1.0029428197377306,1.0072349804927383,H2_geo
1986-06-16 00:00:00,1.002333004097269,1.0164911181850753,H2_geo
1986-07-16 12:00:00,1.0023073331083214,1.007452743246489,H2_geo
1986-08-16 12:00:00,1.0029342867334432,1.0031141212923407,H2_geo
1986-09-16 00:00:00,1.003921524989069,0.9982789365169863,H2_geo
1986-10-16 12:00:00,1.0051846478470303,1.0077429194120566,H2_geo
1986-11-16 00:00:00,1.006016768803041,1.001761244829665,H2_geo
1986-12-16 12:00:00,1.0047629730061947,0.9976576743390818,H2_geo
1987-01-16 12:00:00,0.9994453691361226,0.9982703179275689,H2_geo
1987-02-15 00:00:00,1.0000374552102973,0.9990246540944466,H2_geo
1987-03-16 12:00:00,1.0013134256807579,1.0030216051907803,H2_geo
1987-04-16 00:00:00,1.00156085878491,1.0152810253491973,H2_geo
1987-05-16 12:00:00,1.0004580498071036,1.0119301584444587,H2_geo
1987-06-16 00:00:00,1.0027531641530607,1.0079875641658402,H2_geo
1987-07-16 12:00:00,1.003217802143368,1.0101039679078545,H2_geo
1987-08-16 12:00:00,1.0030099255971487,1.0095102139927354,H2_geo
1987-09-16 00:00:00,1.0034285483495002,1.0038049682987111,H2_geo
1987-10-16 12:00:00,1.0034421808828136,1.0032549687015255,H2_geo
1987-11-16 00:00:00,1.004729866871776,1.0013420956307644,H2_geo
1987-12-16 12:00:00,1.00280652470813,0.998645932881208,H2_geo
1988-01-16 12:00:00,1.0008403773994896,0.9984329948318537,H2_geo
1988-02-15 12:00:00,0.9990888724884343,1.0015780775955672,H2_geo
1988-03-16 12:00:00,1.0005047383294496,1.0045853261789692,H2_geo
1988-04-16 00:00:00,1.002100495055005,1.013293012306139,H2_geo
1988-05-16 12:00:00,1.0020103329107501,1.0086422483774948,H2_geo
1988-06-16 00:00:00,1.0019355594527353,1.01882381305001,H2_geo
1988-07-16 12:00:00,1.000000318403676,1.003957228508558,H2_geo
1988-08-16 12:00:00,1.0013331475089746,1.0051609694306052,H2_geo
1988-09-16 00:00:00,1.005256604078117,1.005149041477517,H2_geo
1988-10-16 12:00:00,1.0046605703149987,1.011826045305063,H2_geo
1988-11-16 00:00:00,1.0044649434554094,1.0031728479731306,H2_geo
1988-12-16 12:00:00,1.0044898280000605,0.9993103711768003,H2_geo
1989-01-16 12:00:00,1.0018486524886305,1.000599109034233,H2_geo
1989-02-15 00:00:00,1.0001236762844132,1.00051663689192,H2_geo
1989-03-16 12:00:00,1.0006560031228893,1.003227953617305,H2_geo
1989-04-16 00:00:00,1.0019456328939687,1.0026899103448101,H2_geo
1989-05-16 12:00:00,1.0009905795345937,1.0033496787809035,H2_geo
1989-06-16 00:00:00,1.000530186998692,1.0110825949131215,H2_geo
1989-07-16 12:00:00,1.0005549100307387,1.0081739567387957,H2_geo
1989-08-16 12:00:00,1.001480677173967,1.005318350765717,H2_geo
1989-09-16 00:00:00,1.00271312362925,1.007157072729262,H2_geo
1989-10-16 12:00:00,1.0044884883507355,1.0173988250387722,H2_geo
1989-11-16 00:00:00,1.0037309902887877,1.0039679736961398,H2_geo
1989-12-16 12:00:00,1.0026724215961034,0.9988391138842452,H2_geo
1990-01-16 12:00:00,1.0005620606143775,0.9974167536730599,H2_geo
1990-02-15 00:00:00,0.9994519252855356,1.0024525329746534,H2_geo
1990-03-16 12:00:00,0.9987466980486494,1.0054145405335762,H2_geo
1990-04-16 00:00:00,0.9989376695630156,1.0099191065093887,H2_geo
1990-05-16 12:00:00,1.00035031536862,1.0259692427124922,H2_geo
1990-06-16 00:00:00,1.0005785359421273,1.0113738328944502,H2_geo
1990-07-16 12:00:00,1.0008552516686544,1.0038472337678428,H2_geo
1990-08-16 12:00:00,1.0023223712455953,0.9992006834501297,H2_geo
1990-09-16 00:00:00,1.0018697238051326,1.0015708500643217,H2_geo
1990-10-16 12:00:00,1.0049610771581956,0.9999729168320507,H2_geo
1990-11-16 00:00:00,1.0075196545286376,1.0070245722044306,H2_geo
1990-12-16 12:00:00,1.0043372966776858,1.0007838712169743,H2_geo
1991-01-16 12:00:00,1.0026551927273113,1.0012160758284663,H2_geo
1991-02-15 00:00:00,1.001927394853268,1.003210496751788,H2_geo
1991-03-16 12:00:00,1.0018293908282836,1.0050702663884254,H2_geo
1991-04-16 00:00:00,1.001756735778179,1.0128225329075087,H2_geo
1991-05-16 12:00:00,1.0028224390210099,1.0195001338704575,H2_geo
1991-06-16 00:00:00,1.002210447283869,1.0112674639084207,H2_geo
1991-07-16 12:00:00,1.0020976043208343,1.0040702474211904,H2_geo
1991-08-16 12:00:00,1.0024735186279865,1.0083518822465416,H2_geo
1991-09-16 00:00:00,1.0038199215214,0.997329851423705,H2_geo
1991-10-16 12:00:00,1.0052162626393282,1.0113135021744315,H2_geo
1991-11-16 00:00:00,1.007382611808665,0.9967712689057022,H2_geo
1991-12-16 12:00:00,1.0039339840837784,0.9980231159625266,H2_geo
1992-01-16 12:00:00,1.0023583692971607,0.9994053631908116,H2_geo
1992-02-15 12:00:00,1.0018877507920099,1.0002953681654065,H2_geo
1992-03-16 12:00:00,1.0034337592072018,1.0037305525549323,H2_geo
1992-04-16 00:00:00,1.0033736074873048,1.0142673566186287,H2_geo
1992-05-16 12:00:00,1.0027699703514819,1.0107519964792775,H2_geo
1992-06-16 00:00:00,1.0019217563939096,1.0077414615178033,H2_geo
1992-07-16 12:00:00,1.00044751283316,1.0034550128988629,H2_geo
1992-08-16 12:00:00,1.002281018921026,1.0006474540901344,H2_geo
1992-09-16 00:00:00,1.00429533715904,1.0003701846308122,H2_geo
1992-10-16 12:00:00,1.005052158431278,1.0037510745426026,H2_geo
1992-11-16 00:00:00,1.0045870307150342,1.002852402255125,H2_geo
1992-12-16 12:00:00,1.001322068007133,0.9946878517464189,H2_geo
1993-01-16 12:00:00,0.9993737597525738,0.9987715345934993,H2_geo
1993-02-15 00:00:00,0.9998092593201049,1.002079897832362,H2_geo
1993-03-16 12:00:00,1.0004778330700026,1.0054543286131663,H2_geo
1993-04-16 00:00:00,1.0018691888318931,1.0216548199759747,H2_geo
1993-05-16 12:00:00,1.001584018530289,1.017599707218104,H2_geo
1993-06-16 00:00:00,1.0023055044791003,1.014857547137674,H2_geo
1993-07-16 12:00:00,1.0025642450057353,1.0078696753156577,H2_geo
1993-08-16 12:00:00,1.003397520668311,1.0045850764262056,H2_geo
1993-09-16 00:00:00,1.0046863380754159,0.9992719258972166,H2_geo
1993-10-16 12:00:00,1.0066751107214478,1.0011650393414167,H2_geo
1993-11-16 00:00:00,1.0068668947417545,0.9966949912466546,H2_geo
1993-12-16 12:00:00,1.0039934381197464,0.9959874314856221,H2_geo
1994-01-16 12:00:00,1.0021765679399435,0.9976870895573642,H2_geo
1994-02-15 00:00:00,1.0001607148322054,1.000069225778085,H2_geo
1994-03-16 12:00:00,1.0003659608703603,1.0019492660070568,H2_geo
1994-04-16 00:00:00,1.0019230060791786,1.00775527644587,H2_geo
1994-05-16 12:00:00,1.0019429874662646,1.0286454306456263,H2_geo
1994-06-16 00:00:00,1.0026312525519683,1.0106128048003413,H2_geo
1994-07-16 12:00:00,1.003793806525741,1.0052008151591747,H2_geo
1994-08-16 12:00:00,1.0042281606545596,0.993482342923595,H2_geo
1994-09-16 00:00:00,1.0039994341329108,0.9890260218460787,H2_geo
1994-10-16 12:00:00,1.0042441286754058,1.0070639208510648,H2_geo
1994-11-16 00:00:00,1.005559822994046,1.0025435005914827,H2_geo
1994-12-16 12:00:00,1.003559083103311,0.9977763119296579,H2_geo
1995-01-16 12:00:00,1.000673658790066,0.9994358304520251,H2_geo
1995-02-15 00:00:00,1.0009811538086804,1.0004936131028281,H2_geo
1995-03-16 12:00:00,0.9999074480163401,1.001727396506021,H2_geo
1995-04-16 00:00:00,1.0009753522425768,1.0100006526466907,H2_geo
1995-05-16 12:00:00,1.0020811829792273,1.0223237162115104,H2_geo
1995-06-16 00:00:00,1.0015875676660317,1.0046827985809301,H2_geo
1995-07-16 12:00:00,1.000085394688502,1.0069051007719134,H2_geo
1995-08-16 12:00:00,1.0008139291190756,1.0008585106257484,H2_geo
1995-09-16 00:00:00,1.001128985770671,0.9883906573518186,H2_geo
1995-10-16 12:00:00,1.0034388964317984,1.0103979404216716,H2_geo
1995-11-16 00:00:00,1.0062120254681237,1.0015037264880084,H2_geo
1995-12-16 12:00:00,1.0024168231525745,1.0003980826875276,H2_geo
1996-01-16 12:00:00,0.9990753448867545,0.998931198162781,H2_geo
1996-02-15 12:00:00,0.9993522874212617,1.0031489425121056,H2_geo
1996-03-16 12:00:00,1.000772936107554,1.0046973152336511,H2_geo
1996-04-16 00:00:00,1.0006959785617868,1.020092219628905,H2_geo
1996-05-16 12:00:00,1.0013153820155256,1.0111302446760047,H2_geo
1996-06-16 00:00:00,1.0020943333787662,1.0107385535859683,H2_geo
1996-07-16 12:00:00,1.0012152120372877,1.0197814730580126,H2_geo
1996-08-16 12:00:00,0.9996751148331522,1.0117109811062452,H2_geo
1996-09-16 00:00:00,1.0024204734753268,1.0042848049203417,H2_geo
1996-10-16 12:00:00,1.0049158364107715,1.0124482746896124,H2_geo
1996-11-16 00:00:00,1.0046924080428494,1.0018886669413938,H2_geo
1996-12-16 12:00:00,1.0031238412112289,0.998911521468318,H2_geo
1997-01-16 12:00:00,1.0011980201963595,0.9955510012626156,H2_geo
1997-02-15 00:00:00,1.0007373864265454,1.003450275948962,H2_geo
1997-03-16 12:00:00,1.001333857155029,1.0054539394706699,H2_geo
1997-04-16 00:00:00,1.0024678782268792,1.0144902182207467,H2_geo
1997-05-16 12:00:00,1.0042303654706173,1.010686506951076,H2_geo
1997-06-16 00:00:00,1.003376966851047,1.0135361708139303,H2_geo
1997-07-16 12:00:00,1.0023568737254946,1.0092319009201622,H2_geo
1997-08-16 12:00:00,1.0023122319403708,1.0003020291427234,H2_geo
1997-09-16 00:00:00,1.004153012874304,1.0078727480326168,H2_geo
